Subj	ROI	Y
01	rh_Pole_occipital	0.90701680184981
01	rh_Pole_temporal	0.797152956630045
01	rh_S_calcarine	1.16569093088754
01	rh_S_central	0.75035810568299
01	rh_S_cingul-Marginalis	0.995877501992656
01	rh_S_circular_insula_ant	1.00488519785535
01	rh_S_circular_insula_inf	1.16785090237057
01	rh_S_circular_insula_sup	1.17675480651471
01	rh_S_collat_transv_ant	0.927935261493047
01	rh_S_collat_transv_post	0.948324160727191
01	rh_S_front_inf	0.971645436583308
01	rh_S_front_middle	0.773944588756548
01	rh_S_front_sup	0.648397663680628
01	rh_S_interm_prim-Jensen	1.08317883404885
01	rh_S_intrapariet_and_P_trans	0.738137430420233
01	rh_S_oc-temp_lat	1.03132960096712
01	rh_S_oc-temp_med_and_Lingual	1.09457158865493
01	rh_S_oc_middle_and_Lunatus	0.859162013066215
01	rh_S_oc_sup_and_transversal	0.841905636040295
01	rh_S_occipital_ant	0.742473149701273
01	rh_S_orbital-H_Shaped	0.900235539755107
01	rh_S_orbital_lateral	0.568179019905674
01	rh_S_orbital_med-olfact	0.926174911617
01	rh_S_parieto_occipital	1.03883434750374
01	rh_S_pericallosal	0.984280063804587
01	rh_S_postcentral	0.919797559319816
01	rh_S_precentral-inf-part	1.06577606415648
01	rh_S_precentral-sup-part	0.723729524928057
01	rh_S_suborbital	0.744361536823236
01	rh_S_subparietal	1.21203335605288
01	rh_S_temporal_inf	0.912263894717848
01	rh_S_temporal_sup	1.0227543619511
01	rh_S_temporal_transverse	1.25711654296764
02	lh_G_Ins_lg_and_S_cent_ins	1.37352184666571
02	lh_G_and_S_cingul-Ant	1.08972379288938
02	lh_G_and_S_cingul-Mid-Ant	1.11156052832599
02	lh_G_and_S_cingul-Mid-Post	1.17819658239764
02	lh_G_and_S_frontomargin	0.716967199820519
02	lh_G_and_S_occipital_inf	1.28500406575593
02	lh_G_and_S_paracentral	0.780462213283969
02	lh_G_and_S_subcentral	0.980677167582856
02	lh_G_and_S_transv_frontopol	0.61043340780731
02	lh_G_cingul-Post-dorsal	1.34565125054586
02	lh_G_cingul-Post-ventral	1.40646316587115
