Subj	ROI	Y
04	rh_S_parieto_occipital	0.872095007575697
04	rh_S_pericallosal	0.897228678772306
04	rh_S_postcentral	0.682422099564793
04	rh_S_precentral-inf-part	0.788276086643278
04	rh_S_precentral-sup-part	0.781733784805477
04	rh_S_suborbital	0.912971757282823
04	rh_S_subparietal	0.926344835812734
04	rh_S_temporal_inf	0.672212158428352
04	rh_S_temporal_sup	0.613126213282472
04	rh_S_temporal_transverse	1.16602486495221
05	lh_G_Ins_lg_and_S_cent_ins	1.26880767902659
05	lh_G_and_S_cingul-Ant	1.08453329196249
05	lh_G_and_S_cingul-Mid-Ant	1.18957862616785
05	lh_G_and_S_cingul-Mid-Post	1.24887397315917
05	lh_G_and_S_frontomargin	1.03278003429915
05	lh_G_and_S_occipital_inf	1.40079808888776
05	lh_G_and_S_paracentral	1.05068936617412
05	lh_G_and_S_subcentral	1.08343359166958
05	lh_G_and_S_transv_frontopol	0.719013191873558
05	lh_G_cingul-Post-dorsal	1.35917616064126
05	lh_G_cingul-Post-ventral	1.23902373516945
05	lh_G_cuneus	1.52293673666488
05	lh_G_front_inf-Opercular	0.811694326828966
05	lh_G_front_inf-Orbital	0.993838087065794
05	lh_G_front_inf-Triangul	0.991583750498618
05	lh_G_front_middle	0.910622050063834
05	lh_G_front_sup	1.05785598003844
05	lh_G_insular_short	1.19213677124275
05	lh_G_oc-temp_lat-fusifor	1.50262421316457
05	lh_G_oc-temp_med-Lingual	1.35642941820003
05	lh_G_oc-temp_med-Parahip	1.51589915427018
05	lh_G_occipital_middle	1.34120136974738
05	lh_G_occipital_sup	1.44387383195292
05	lh_G_orbital	1.1416351051897
05	lh_G_pariet_inf-Angular	1.10162463820487
05	lh_G_pariet_inf-Supramar	1.12529900579511
05	lh_G_parietal_sup	1.26443674213468
05	lh_G_postcentral	1.01038897128587
05	lh_G_precentral	0.691682950384146
05	lh_G_precuneus	1.53080081298861
05	lh_G_rectus	1.0697380222162
05	lh_G_subcallosal	1.22220768510085
05	lh_G_temp_sup-G_T_transv	1.53011584937143
05	lh_G_temp_sup-Lateral	1.29179239774014
05	lh_G_temp_sup-Plan_polar	1.45898471929979
05	lh_G_temp_sup-Plan_tempo	1.21539081143557
05	lh_G_temporal_inf	1.56095147956509
05	lh_G_temporal_middle	1.41783628409327
05	lh_Lat_Fis-ant-Horizont	1.22307759978117
05	lh_Lat_Fis-ant-Vertical	0.789401963587756
05	lh_Lat_Fis-post	1.38902809538221
05	lh_Pole_occipital	1.18356688325464
05	lh_Pole_temporal	1.25101604035324
05	lh_S_calcarine	1.37093250858205
05	lh_S_central	1.11168220505167
05	lh_S_cingul-Marginalis	1.25252599533888
05	lh_S_circular_insula_ant	1.16270996796791
05	lh_S_circular_insula_inf	1.5385005697297
05	lh_S_circular_insula_sup	1.1431576895156
05	lh_S_collat_transv_ant	1.37575361404117
05	lh_S_collat_transv_post	1.03090589697262
05	lh_S_front_inf	0.934620413265496
05	lh_S_front_middle	0.898907977025945
05	lh_S_front_sup	1.11279547878748
05	lh_S_interm_prim-Jensen	1.14645716975918
05	lh_S_intrapariet_and_P_trans	1.16255893488443
05	lh_S_oc-temp_lat	1.29994039708742
05	lh_S_oc-temp_med_and_Lingual	1.52224446190361
05	lh_S_oc_middle_and_Lunatus	1.44334304706541
05	lh_S_oc_sup_and_transversal	1.52099991830704
05	lh_S_occipital_ant	1.38274084138064
05	lh_S_orbital-H_Shaped	1.1640952829332
05	lh_S_orbital_lateral	0.883479360590901
05	lh_S_orbital_med-olfact	1.27250432776998
05	lh_S_parieto_occipital	1.40293950914728
05	lh_S_pericallosal	1.45525634887673
05	lh_S_postcentral	1.09688389637871
05	lh_S_precentral-inf-part	1.22663769112494
05	lh_S_precentral-sup-part	0.993794824146747
05	lh_S_suborbital	1.2328959904881
05	lh_S_subparietal	1.54120065706837
05	lh_S_temporal_inf	1.45783352989277
05	lh_S_temporal_sup	1.51563454168058
05	lh_S_temporal_transverse	1.48849902549352
05	rh_G_Ins_lg_and_S_cent_ins	1.02873584117371
05	rh_G_and_S_cingul-Ant	1.09087082020413
05	rh_G_and_S_cingul-Mid-Ant	1.1133766238479
05	rh_G_and_S_cingul-Mid-Post	1.07739271840903
05	rh_G_and_S_frontomargin	0.906264789779704
05	rh_G_and_S_occipital_inf	1.36044403465703
05	rh_G_and_S_paracentral	0.915228549682425
05	rh_G_and_S_subcentral	0.807572271124471
05	rh_G_and_S_transv_frontopol	0.78925177420966
05	rh_G_cingul-Post-dorsal	1.30126135806083
05	rh_G_cingul-Post-ventral	1.31380912622863
05	rh_G_cuneus	1.5542386680793
05	rh_G_front_inf-Opercular	0.812273601491461
05	rh_G_front_inf-Orbital	0.805139525825483
05	rh_G_front_inf-Triangul	0.937295297257761
05	rh_G_front_middle	0.822407614101929
05	rh_G_front_sup	1.00565478562187
05	rh_G_insular_short	1.02280936169702
05	rh_G_oc-temp_lat-fusifor	1.47109044954254
05	rh_G_oc-temp_med-Lingual	1.30527664678126
05	rh_G_oc-temp_med-Parahip	1.18367311437574
05	rh_G_occipital_middle	1.39475078621622
05	rh_G_occipital_sup	1.36428956654017
05	rh_G_orbital	1.13524191350532
05	rh_G_pariet_inf-Angular	1.30958481288496
05	rh_G_pariet_inf-Supramar	1.23198729068315
05	rh_G_parietal_sup	1.14352233583596
05	rh_G_postcentral	0.975353754369449
05	rh_G_precentral	0.980278216902643
05	rh_G_precuneus	1.38300889788579
05	rh_G_rectus	1.1836683419729
05	rh_G_subcallosal	1.26850197734264
05	rh_G_temp_sup-G_T_transv	1.2393298464946
05	rh_G_temp_sup-Lateral	1.03474578351308
05	rh_G_temp_sup-Plan_polar	1.28788177841604
05	rh_G_temp_sup-Plan_tempo	1.04261238952719
05	rh_G_temporal_inf	1.06451022666843
05	rh_G_temporal_middle	1.17730148448538
05	rh_Lat_Fis-ant-Horizont	0.963073673321158
05	rh_Lat_Fis-ant-Vertical	0.762669251034037
05	rh_Lat_Fis-post	1.20022279306261
05	rh_Pole_occipital	1.49638828846262
05	rh_Pole_temporal	1.15791936175469
05	rh_S_calcarine	1.39707549890006
05	rh_S_central	0.99625962292617
05	rh_S_cingul-Marginalis	1.20805411130454
05	rh_S_circular_insula_ant	1.20214797003474
05	rh_S_circular_insula_inf	1.31565849393166
05	rh_S_circular_insula_sup	1.06888992280013
05	rh_S_collat_transv_ant	1.11157520092678
05	rh_S_collat_transv_post	1.37170135077928
05	rh_S_front_inf	1.00546381711619
05	rh_S_front_middle	0.906045930179007
05	rh_S_front_sup	0.903625914366526
05	rh_S_interm_prim-Jensen	0.98755259412251
05	rh_S_intrapariet_and_P_trans	1.05267629779545
05	rh_S_oc-temp_lat	1.34873220721783
05	rh_S_oc-temp_med_and_Lingual	1.45883184490792
05	rh_S_oc_middle_and_Lunatus	1.44625538033134
05	rh_S_oc_sup_and_transversal	1.52648811446418
05	rh_S_occipital_ant	1.50991323431456
05	rh_S_orbital-H_Shaped	1.10452950100653
05	rh_S_orbital_lateral	0.765682915245742
05	rh_S_orbital_med-olfact	1.25317242073002
05	rh_S_parieto_occipital	1.40989833543673
05	rh_S_pericallosal	1.3258421401745
05	rh_S_postcentral	0.764860427671197
05	rh_S_precentral-inf-part	1.08265103000925
05	rh_S_precentral-sup-part	0.893346686705984
05	rh_S_suborbital	1.22607479031907
05	rh_S_subparietal	1.44803742133928
05	rh_S_temporal_inf	1.23937710036689
05	rh_S_temporal_sup	1.20987322219774
05	rh_S_temporal_transverse	1.23588106424177
06	lh_G_Ins_lg_and_S_cent_ins	1.10180186161741
06	lh_G_and_S_cingul-Ant	0.927526303811821
06	lh_G_and_S_cingul-Mid-Ant	0.882438079998295
06	lh_G_and_S_cingul-Mid-Post	0.983254273055965
06	lh_G_and_S_frontomargin	0.771256632950752
06	lh_G_and_S_occipital_inf	0.654141502418127
06	lh_G_and_S_paracentral	0.76169338394646
06	lh_G_and_S_subcentral	0.973465639784262
06	lh_G_and_S_transv_frontopol	0.460427420544442
06	lh_G_cingul-Post-dorsal	1.07859619502868
06	lh_G_cingul-Post-ventral	0.962409012653851
06	lh_G_cuneus	0.971025658797314
06	lh_G_front_inf-Opercular	0.712904854573542
06	lh_G_front_inf-Orbital	0.604998466428749
06	lh_G_front_inf-Triangul	0.652438928755328
06	lh_G_front_middle	0.690434972763844
06	lh_G_front_sup	0.728962212420509
06	lh_G_insular_short	0.911530586215267
06	lh_G_oc-temp_lat-fusifor	0.839933749318612
06	lh_G_oc-temp_med-Lingual	0.835608360908688
06	lh_G_oc-temp_med-Parahip	0.978368279810728
06	lh_G_occipital_middle	0.493993646412778
06	lh_G_occipital_sup	0.792561159365703
06	lh_G_orbital	0.933325776642264
06	lh_G_pariet_inf-Angular	0.914560610484352
06	lh_G_pariet_inf-Supramar	0.763414261816439
06	lh_G_parietal_sup	0.804550768324653
06	lh_G_postcentral	0.742819811381587
06	lh_G_precentral	0.791899429529872
06	lh_G_precuneus	0.920714323667236
06	lh_G_rectus	0.706960229095046
06	lh_G_subcallosal	0.891580006425538
06	lh_G_temp_sup-G_T_transv	1.16383153081256
06	lh_G_temp_sup-Lateral	0.809115094632451
06	lh_G_temp_sup-Plan_polar	0.923218282622705
06	lh_G_temp_sup-Plan_tempo	0.839835261510725
06	lh_G_temporal_inf	0.86218871563012
06	lh_G_temporal_middle	0.629367354693777
06	lh_Lat_Fis-ant-Horizont	0.8494591509328
06	lh_Lat_Fis-ant-Vertical	0.706014018017414
06	lh_Lat_Fis-post	1.23170680736987
06	lh_Pole_occipital	0.783626389017526
06	lh_Pole_temporal	0.743917771295831
06	lh_S_calcarine	0.831931516717627
06	lh_S_central	0.768072300807174
06	lh_S_cingul-Marginalis	0.987032593591922
06	lh_S_circular_insula_ant	0.79455828114875
06	lh_S_circular_insula_inf	1.13618720783189
06	lh_S_circular_insula_sup	1.03509676663189
06	lh_S_collat_transv_ant	0.75369709739942
06	lh_S_collat_transv_post	0.806466577314069
06	lh_S_front_inf	0.865677542445355
06	lh_S_front_middle	0.770797650355079
06	lh_S_front_sup	0.696896369982232
06	lh_S_interm_prim-Jensen	0.988980828980867
06	lh_S_intrapariet_and_P_trans	0.94919451845104
06	lh_S_oc-temp_lat	0.84419307462357
06	lh_S_oc-temp_med_and_Lingual	0.906580493552918
06	lh_S_oc_middle_and_Lunatus	0.482504224595347
06	lh_S_oc_sup_and_transversal	0.73194763440971
06	lh_S_occipital_ant	0.827770254568927
06	lh_S_orbital-H_Shaped	0.895027145783249
06	lh_S_orbital_lateral	0.70644961275227
06	lh_S_orbital_med-olfact	1.01236694876334
06	lh_S_parieto_occipital	0.962892798391804
06	lh_S_pericallosal	1.00948688651415
06	lh_S_postcentral	0.841766989988207
06	lh_S_precentral-inf-part	0.90277372661356
06	lh_S_precentral-sup-part	0.749177075763943
06	lh_S_suborbital	0.757006276914044
06	lh_S_subparietal	1.03597090628576
06	lh_S_temporal_inf	0.754627701942935
06	lh_S_temporal_sup	0.580038176575981
06	lh_S_temporal_transverse	1.1164956851501
06	rh_G_Ins_lg_and_S_cent_ins	1.03874043899526
06	rh_G_and_S_cingul-Ant	0.998131035981951
06	rh_G_and_S_cingul-Mid-Ant	0.852735769008246
06	rh_G_and_S_cingul-Mid-Post	0.930364158677693
06	rh_G_and_S_frontomargin	0.490822062314921
06	rh_G_and_S_occipital_inf	0.69285250771039
06	rh_G_and_S_paracentral	0.715509252142629
06	rh_G_and_S_subcentral	1.06212959813432
06	rh_G_and_S_transv_frontopol	0.316070968108231
06	rh_G_cingul-Post-dorsal	1.06202261615845
06	rh_G_cingul-Post-ventral	1.08644374975799
06	rh_G_cuneus	0.904105378888346
06	rh_G_front_inf-Opercular	0.802879567656439
06	rh_G_front_inf-Orbital	0.720438650925348
06	rh_G_front_inf-Triangul	0.563269009553296
06	rh_G_front_middle	0.643543301281375
06	rh_G_front_sup	0.756770982114271
06	rh_G_insular_short	0.82995863833085
06	rh_G_oc-temp_lat-fusifor	1.05053346507347
06	rh_G_oc-temp_med-Lingual	0.975957439509973
06	rh_G_oc-temp_med-Parahip	0.946931402744067
06	rh_G_occipital_middle	0.519741949748323
06	rh_G_occipital_sup	0.796362761590475
06	rh_G_orbital	0.906096446101737
06	rh_G_pariet_inf-Angular	0.864606475557745
06	rh_G_pariet_inf-Supramar	0.77252017009699
06	rh_G_parietal_sup	0.671022111375947
06	rh_G_postcentral	0.702247785574477
06	rh_G_precentral	0.714150498088519
06	rh_G_precuneus	0.826666128819829
06	rh_G_rectus	0.839886372728742
06	rh_G_subcallosal	0.994524998578133
06	rh_G_temp_sup-G_T_transv	1.08641758601291
06	rh_G_temp_sup-Lateral	0.968553810178788
06	rh_G_temp_sup-Plan_polar	1.05873806508314
06	rh_G_temp_sup-Plan_tempo	0.996252389475319
06	rh_G_temporal_inf	0.984223132475642
06	rh_G_temporal_middle	0.867367974249659
06	rh_Lat_Fis-ant-Horizont	0.879707544288686
06	rh_Lat_Fis-ant-Vertical	0.873814863022665
06	rh_Lat_Fis-post	1.16184682867263
06	rh_Pole_occipital	0.738376038352179
06	rh_Pole_temporal	1.03107752248878
06	rh_S_calcarine	0.986489933716005
06	rh_S_central	0.801492173830855
06	rh_S_cingul-Marginalis	0.988967165178452
06	rh_S_circular_insula_ant	0.959921393920217
06	rh_S_circular_insula_inf	1.14780996818857
06	rh_S_circular_insula_sup	1.14342883195765
06	rh_S_collat_transv_ant	0.895942873900822
06	rh_S_collat_transv_post	0.727563144588992
06	rh_S_front_inf	0.759829245104393
06	rh_S_front_middle	0.687247419661439
06	rh_S_front_sup	0.716468940685047
06	rh_S_interm_prim-Jensen	0.903023388455956
06	rh_S_intrapariet_and_P_trans	0.911801541563094
06	rh_S_oc-temp_lat	0.846632975633091
06	rh_S_oc-temp_med_and_Lingual	1.04104188892981
06	rh_S_oc_middle_and_Lunatus	0.64127531355705
06	rh_S_oc_sup_and_transversal	0.712719723261371
06	rh_S_occipital_ant	0.898302210574814
06	rh_S_orbital-H_Shaped	0.943920239647818
06	rh_S_orbital_lateral	0.717610952941165
06	rh_S_orbital_med-olfact	0.922548774683537
06	rh_S_parieto_occipital	0.948966334058393
06	rh_S_pericallosal	0.914399815073544
06	rh_S_postcentral	0.805776399270033
06	rh_S_precentral-inf-part	0.69994899509682
06	rh_S_precentral-sup-part	0.769256562662848
06	rh_S_suborbital	0.913388788044387
06	rh_S_subparietal	1.0308732031843
06	rh_S_temporal_inf	0.762851236859691
06	rh_S_temporal_sup	0.92954732560136
06	rh_S_temporal_transverse	1.09911476395638
07	lh_G_Ins_lg_and_S_cent_ins	0.463290219406224
07	lh_G_and_S_cingul-Ant	0.606521816859361
07	lh_G_and_S_cingul-Mid-Ant	0.805600768804144
07	lh_G_and_S_cingul-Mid-Post	0.885313399581703
07	lh_G_and_S_frontomargin	0.462919109633386
07	lh_G_and_S_occipital_inf	1.21908561121265
07	lh_G_and_S_paracentral	0.625430712903842
07	lh_G_and_S_subcentral	0.831354929945755
07	lh_G_and_S_transv_frontopol	0.166205582731923
07	lh_G_cingul-Post-dorsal	1.08023378146036
07	lh_G_cingul-Post-ventral	0.9229612047444
07	lh_G_cuneus	1.23421852799567
07	lh_G_front_inf-Opercular	0.614774716430591
07	lh_G_front_inf-Orbital	0.355828242520002
07	lh_G_front_inf-Triangul	0.582173453590238
07	lh_G_front_middle	0.381573686462799
07	lh_G_front_sup	0.667427516277058
07	lh_G_insular_short	0.78310043822206
07	lh_G_oc-temp_lat-fusifor	0.717951802423495
07	lh_G_oc-temp_med-Lingual	1.16062425021478
07	lh_G_oc-temp_med-Parahip	0.630004990836663
07	lh_G_occipital_middle	0.700794038208918
07	lh_G_occipital_sup	0.88227334159842
07	lh_G_orbital	0.638181506925401
07	lh_G_pariet_inf-Angular	0.745425475194524
07	lh_G_pariet_inf-Supramar	0.57003847917265
07	lh_G_parietal_sup	0.853089044972798
07	lh_G_postcentral	0.542930973677823
07	lh_G_precentral	0.81683967071393
07	lh_G_precuneus	0.923216798158331
07	lh_G_rectus	0.316685221169219
07	lh_G_subcallosal	0.70215272670565
07	lh_G_temp_sup-G_T_transv	0.921971576362957
07	lh_G_temp_sup-Lateral	0.645007307231807
07	lh_G_temp_sup-Plan_polar	0.499896165779256
07	lh_G_temp_sup-Plan_tempo	0.753596005686327
07	lh_G_temporal_inf	0.322981097679949
07	lh_G_temporal_middle	0.309033778481624
07	lh_Lat_Fis-ant-Horizont	0.485700158562684
07	lh_Lat_Fis-ant-Vertical	0.595016597219954
07	lh_Lat_Fis-post	0.960324418907741
07	lh_Pole_occipital	1.18261968432239
07	lh_Pole_temporal	0.366180371583656
07	lh_S_calcarine	1.24711839399897
07	lh_S_central	0.802183557628834
07	lh_S_cingul-Marginalis	1.00224538182202
07	lh_S_circular_insula_ant	0.531949964997274
07	lh_S_circular_insula_inf	0.606565198772562
07	lh_S_circular_insula_sup	1.01770660418396
07	lh_S_collat_transv_ant	0.199238490296231
07	lh_S_collat_transv_post	1.12913661818467
07	lh_S_front_inf	0.655191077917238
07	lh_S_front_middle	0.564817548795322
07	lh_S_front_sup	0.500909741252909
07	lh_S_interm_prim-Jensen	0.843971032442565
07	lh_S_intrapariet_and_P_trans	0.867954794346796
07	lh_S_oc-temp_lat	0.712215854585232
07	lh_S_oc-temp_med_and_Lingual	0.566166672256942
07	lh_S_oc_middle_and_Lunatus	1.10935006064506
07	lh_S_oc_sup_and_transversal	1.08818948166564
07	lh_S_occipital_ant	1.02529810935963
07	lh_S_orbital-H_Shaped	0.73163090992359
07	lh_S_orbital_lateral	0.220415568572619
07	lh_S_orbital_med-olfact	0.658570167027156
07	lh_S_parieto_occipital	1.06920600306736
07	lh_S_pericallosal	0.880577737599392
07	lh_S_postcentral	0.862942123381683
07	lh_S_precentral-inf-part	0.772790753468
07	lh_S_precentral-sup-part	0.783847219825933
07	lh_S_suborbital	0.581288059611914
07	lh_S_subparietal	1.13911659610638
07	lh_S_temporal_inf	0.75286203785579
07	lh_S_temporal_sup	0.302323211154844
07	lh_S_temporal_transverse	0.776386063689319
07	rh_G_Ins_lg_and_S_cent_ins	0.7113151097653
07	rh_G_and_S_cingul-Ant	0.851144430260733
07	rh_G_and_S_cingul-Mid-Ant	0.774275227155919
07	rh_G_and_S_cingul-Mid-Post	0.90106966717384
07	rh_G_and_S_frontomargin	0.220719170778043
07	rh_G_and_S_occipital_inf	1.00298418200628
07	rh_G_and_S_paracentral	0.712566028268791
07	rh_G_and_S_subcentral	0.737738785435435
07	rh_G_and_S_transv_frontopol	0.069112975782497
07	rh_G_cingul-Post-dorsal	1.067111932052
07	rh_G_cingul-Post-ventral	0.97969754403344
07	rh_G_cuneus	1.34807609098336
07	rh_G_front_inf-Opercular	0.594866071231381
07	rh_G_front_inf-Orbital	0.267778065003451
07	rh_G_front_inf-Triangul	0.52969767777239
07	rh_G_front_middle	0.573924429047588
07	rh_G_front_sup	0.521078016282831
07	rh_G_insular_short	0.81367320799701
07	rh_G_oc-temp_lat-fusifor	1.02997074931114
07	rh_G_oc-temp_med-Lingual	1.1343319247335
07	rh_G_oc-temp_med-Parahip	0.769783492022299
07	rh_G_occipital_middle	1.03715001383156
07	rh_G_occipital_sup	1.11062219778911
07	rh_G_orbital	0.613097232662957
07	rh_G_pariet_inf-Angular	0.825815710214524
07	rh_G_pariet_inf-Supramar	0.711379806507318
07	rh_G_parietal_sup	0.705305074974929
07	rh_G_postcentral	0.707183257607322
07	rh_G_precentral	0.636745985505692
07	rh_G_precuneus	1.08782545333335
07	rh_G_rectus	0.661446701429934
07	rh_G_subcallosal	0.702401888390115
07	rh_G_temp_sup-G_T_transv	0.965889306683127
07	rh_G_temp_sup-Lateral	0.786538149834581
07	rh_G_temp_sup-Plan_polar	0.822294398248102
07	rh_G_temp_sup-Plan_tempo	0.746790184011211
07	rh_G_temporal_inf	0.843983069988972
07	rh_G_temporal_middle	0.543493500862056
07	rh_Lat_Fis-ant-Horizont	0.62728713017843
07	rh_Lat_Fis-ant-Vertical	0.544304303098561
07	rh_Lat_Fis-post	1.04853931080914
07	rh_Pole_occipital	1.15144545035065
07	rh_Pole_temporal	0.66580083529026
07	rh_S_calcarine	1.34992516876047
07	rh_S_central	0.774506188478367
07	rh_S_cingul-Marginalis	1.02042355040774
07	rh_S_circular_insula_ant	0.77493197111307
07	rh_S_circular_insula_inf	0.866695738888016
07	rh_S_circular_insula_sup	0.888213102494958
07	rh_S_collat_transv_ant	0.75066834028963
07	rh_S_collat_transv_post	1.13978107263582
07	rh_S_front_inf	0.747206103194703
07	rh_S_front_middle	0.584396875302653
07	rh_S_front_sup	0.806589589002859
07	rh_S_interm_prim-Jensen	0.865470980484687
07	rh_S_intrapariet_and_P_trans	0.987501782075934
07	rh_S_oc-temp_lat	0.957384262341465
07	rh_S_oc-temp_med_and_Lingual	0.980831393937452
07	rh_S_oc_middle_and_Lunatus	1.11685837136915
07	rh_S_oc_sup_and_transversal	1.13034379323902
07	rh_S_occipital_ant	1.10350639003294
07	rh_S_orbital-H_Shaped	0.58756605340547
07	rh_S_orbital_lateral	0.307259858011017
07	rh_S_orbital_med-olfact	0.681413954412945
07	rh_S_parieto_occipital	1.15576478317788
07	rh_S_pericallosal	0.771747481773576
07	rh_S_postcentral	0.886166433506198
07	rh_S_precentral-inf-part	0.868157876560859
07	rh_S_precentral-sup-part	0.670867226837566
07	rh_S_suborbital	0.231823067476491
07	rh_S_subparietal	1.13930880469032
07	rh_S_temporal_inf	0.546367688136268
07	rh_S_temporal_sup	0.885192896927367
07	rh_S_temporal_transverse	0.714964029252261
08	lh_G_Ins_lg_and_S_cent_ins	1.26388982938127
08	lh_G_and_S_cingul-Ant	1.08718667535918
08	lh_G_and_S_cingul-Mid-Ant	1.30103507690802
08	lh_G_and_S_cingul-Mid-Post	1.29326408565253
08	lh_G_and_S_frontomargin	0.835526181020426
08	lh_G_and_S_occipital_inf	1.03621302106414
08	lh_G_and_S_paracentral	1.1243982491524
08	lh_G_and_S_subcentral	1.18107995927834
08	lh_G_and_S_transv_frontopol	0.643794926670788
08	lh_G_cingul-Post-dorsal	1.32968573566066
08	lh_G_cingul-Post-ventral	1.12246474456712
08	lh_G_cuneus	1.20361128456452
08	lh_G_front_inf-Opercular	0.979299227406912
08	lh_G_front_inf-Orbital	0.901002989984719
08	lh_G_front_inf-Triangul	0.82131984453337
08	lh_G_front_middle	0.980692373611835
08	lh_G_front_sup	1.07607814338023
08	lh_G_insular_short	0.913503936196372
08	lh_G_oc-temp_lat-fusifor	1.19836627622467
08	lh_G_oc-temp_med-Lingual	1.31081829105279
08	lh_G_oc-temp_med-Parahip	1.15652187591049
08	lh_G_occipital_middle	0.946462416389965
08	lh_G_occipital_sup	1.07195035169836
08	lh_G_orbital	1.1466404659817
08	lh_G_pariet_inf-Angular	1.02546441302269
08	lh_G_pariet_inf-Supramar	1.03271400711603
08	lh_G_parietal_sup	0.762744530122678
08	lh_G_postcentral	1.02009239279902
08	lh_G_precentral	1.045994006952
08	lh_G_precuneus	1.181140365297
08	lh_G_rectus	0.862810954508009
08	lh_G_subcallosal	1.11685693018894
08	lh_G_temp_sup-G_T_transv	1.44742896106452
08	lh_G_temp_sup-Lateral	1.05891720576664
08	lh_G_temp_sup-Plan_polar	1.35248713668255
08	lh_G_temp_sup-Plan_tempo	1.25536480715627
08	lh_G_temporal_inf	1.23053605803958
08	lh_G_temporal_middle	1.05162701584649
08	lh_Lat_Fis-ant-Horizont	0.938626356642036
08	lh_Lat_Fis-ant-Vertical	1.0741739559171
08	lh_Lat_Fis-post	1.46512490984813
08	lh_Pole_occipital	1.27776692731544
08	lh_Pole_temporal	1.23739207822342
08	lh_S_calcarine	1.29908632212342
08	lh_S_central	1.15529637335456
08	lh_S_cingul-Marginalis	1.38778762793853
08	lh_S_circular_insula_ant	1.08767318971101
08	lh_S_circular_insula_inf	1.4540537232942
08	lh_S_circular_insula_sup	1.42688246450428
08	lh_S_collat_transv_ant	1.20514823954127
08	lh_S_collat_transv_post	1.20126085782674
08	lh_S_front_inf	1.10832862176552
08	lh_S_front_middle	0.774884848709697
08	lh_S_front_sup	0.937615231891836
08	lh_S_interm_prim-Jensen	1.1721735801825
08	lh_S_intrapariet_and_P_trans	1.29408486579957
08	lh_S_oc-temp_lat	1.23709433068857
08	lh_S_oc-temp_med_and_Lingual	1.25822501160258
08	lh_S_oc_middle_and_Lunatus	1.07946074123127
08	lh_S_oc_sup_and_transversal	1.20753400550524
08	lh_S_occipital_ant	1.21031455538071
08	lh_S_orbital-H_Shaped	1.02581435950642
08	lh_S_orbital_lateral	0.799557986658521
08	lh_S_orbital_med-olfact	1.05858382455527
08	lh_S_parieto_occipital	1.18411376470775
08	lh_S_pericallosal	1.13290099246318
08	lh_S_postcentral	1.05506796032628
08	lh_S_precentral-inf-part	1.18572152286073
08	lh_S_precentral-sup-part	1.11641068156895
08	lh_S_suborbital	1.08501609007222
08	lh_S_subparietal	1.29956312633643
08	lh_S_temporal_inf	1.04794222566498
08	lh_S_temporal_sup	1.19175939638932
08	lh_S_temporal_transverse	1.2629415547981
08	rh_G_Ins_lg_and_S_cent_ins	1.165768315498
08	rh_G_and_S_cingul-Ant	1.08289909004816
08	rh_G_and_S_cingul-Mid-Ant	1.22244771535754
08	rh_G_and_S_cingul-Mid-Post	1.20424128270381
08	rh_G_and_S_frontomargin	0.759242264753718
08	rh_G_and_S_occipital_inf	1.27661600173265
08	rh_G_and_S_paracentral	0.918408828166823
08	rh_G_and_S_subcentral	1.18022092129369
08	rh_G_and_S_transv_frontopol	0.833563229966785
08	rh_G_cingul-Post-dorsal	1.30497394906486
08	rh_G_cingul-Post-ventral	1.15259991750857
08	rh_G_cuneus	1.20098561892417
08	rh_G_front_inf-Opercular	1.15563058445385
08	rh_G_front_inf-Orbital	0.92537602237126
08	rh_G_front_inf-Triangul	0.845077011387803
08	rh_G_front_middle	0.920972928309325
08	rh_G_front_sup	1.028342784693
08	rh_G_insular_short	1.02241841152878
08	rh_G_oc-temp_lat-fusifor	1.21489637251926
08	rh_G_oc-temp_med-Lingual	1.26070283140513
08	rh_G_oc-temp_med-Parahip	1.1638614142606
08	rh_G_occipital_middle	1.06417348258174
08	rh_G_occipital_sup	1.07209580144119
08	rh_G_orbital	1.16688441312662
08	rh_G_pariet_inf-Angular	1.12192653771605
08	rh_G_pariet_inf-Supramar	1.14186370832638
08	rh_G_parietal_sup	0.633217476037975
08	rh_G_postcentral	0.944616971761214
08	rh_G_precentral	1.09295084341663
08	rh_G_precuneus	1.26733195873359
08	rh_G_rectus	0.953471035083392
08	rh_G_subcallosal	1.16872308739196
08	rh_G_temp_sup-G_T_transv	1.40548975468809
08	rh_G_temp_sup-Lateral	1.18220681136017
08	rh_G_temp_sup-Plan_polar	1.21497656014744
08	rh_G_temp_sup-Plan_tempo	1.29751173198774
08	rh_G_temporal_inf	1.17640572654759
08	rh_G_temporal_middle	1.08030451996995
08	rh_Lat_Fis-ant-Horizont	1.06676151516111
08	rh_Lat_Fis-ant-Vertical	1.13051641572254
08	rh_Lat_Fis-post	1.44899270301013
08	rh_Pole_occipital	1.34792152251477
08	rh_Pole_temporal	1.14167622347432
08	rh_S_calcarine	1.31477387762145
08	rh_S_central	1.00269425673403
08	rh_S_cingul-Marginalis	1.27444610478502
08	rh_S_circular_insula_ant	1.11034481698984
08	rh_S_circular_insula_inf	1.3595413816919
08	rh_S_circular_insula_sup	1.36042337202334
08	rh_S_collat_transv_ant	1.05173537837796
08	rh_S_collat_transv_post	1.17464656083231
08	rh_S_front_inf	1.15422568330952
08	rh_S_front_middle	0.886259129450254
08	rh_S_front_sup	1.05437617913304
08	rh_S_interm_prim-Jensen	1.24281932043611
08	rh_S_intrapariet_and_P_trans	1.09345113295987
